Timestamp,X,Y,Z,Label,Exercise,Rep_Number,Set_Number
11:09.7,-0.24,-0.02,0.9698909609665805,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9698934438238757,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9701086002756187,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9706902167583881,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9714955604961951,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9719351304579514,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9715885976448768,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9707985300655202,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9701723369329591,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699115696182717,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9698871641577244,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699398280316514,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699857637138284,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700057305945186,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700081461135259,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700045217232574,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700011603537586,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699996369365868,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699994136641836,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699996611085641,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999064584229,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000223030446,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000420692674,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000253335945,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000074715144,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999986901309,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999969916872,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.969999998,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999994079147,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000715795,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000001405096,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000465995,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999965856,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999895741,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999963544,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000001131,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000010751,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000007716,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000002836,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999999243,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999999429,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999999992,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000000053,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000000043,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000000017,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9700000000000001,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999999994,no_rep,romanian_deadlift,0,0
11:09.7,-0.24,-0.02,0.9699999999999995,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.9699999999999998,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.8,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999999999,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999999998,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999999996,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999999995,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000000016,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000000046,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000000066,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000000011,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999999784,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999999369,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000002744,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000008495,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000013225,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000000005051,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999885894,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9699999999911038,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000001528486,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000002587186,no_rep,romanian_deadlift,0,0
11:09.9,-0.24,-0.02,0.9700000001480078,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999994545209,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999979577467,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999963995145,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999976279432,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000067337695,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000272159166,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000499517908,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000370206266,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999178673335,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699996382857881,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699993090251324,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699994335991466,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.970000987,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700047939523633,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700095312307734,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700085321178848,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699883597690329,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699366487826062,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9698688837038876,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9698730741968408,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9701338970535839,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.970834616,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9717989655471223,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9723153269070997,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9718866393643235,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9709366856957136,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9701939594708426,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9698901550898716,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9698653057704462,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699293359937072,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699838748434111,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700071727256676,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700097357532558,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700053160708142,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700013210941933,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699995409887406,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699992983701378,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699996011453452,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699998930460698,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000285917886,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000504079717,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000298473388,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000085735669,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999982857268,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.969999996,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999977721169,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999993184802,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000969375,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000002575819,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000001658815,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000537832,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999950504,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999816877,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999876792,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999957825,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000002015,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000012967,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000009128,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000003288,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999972,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999085,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999325,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999744,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999993,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000000064,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000000021,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000000002,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999994,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999995,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999998,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999999,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999998,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999996,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999996,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.97,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000000013,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000000035,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000000049,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000000004,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999833,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999525,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999306,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999999843,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000002121,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000006401,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000009772,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000003277,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999973045,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999913931,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999862854,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999999940101,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000000340114,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000001154218,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000001917786,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000001019105,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999995742337,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999984560381,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999973272244,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999983418566,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.970000005,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.970000021,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000371319988,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700000261628936,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699999352212358,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699997258811912,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699994856868728,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699995963805573,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700007840183555,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700036376370478,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700071032836648,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9700061199904497,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699906695865894,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699518653581111,no_rep,romanian_deadlift,0,0
11:10.0,-0.24,-0.02,0.9699021654475215,no_rep,romanian_deadlift,0,0
