Timestamp,Raw Z,Normalized Z,Smoothed Z,Rep Detected,isIdle,Current Reps,Current Sets,Exercise
2025-04-12T18:44:29.082753,-1.65,8.0,8.35,0,0,5,3,Squat
2025-04-12T18:44:29.089990,-1.72,7.930000000000001,8.218,0,0,5,3,Squat
2025-04-12T18:44:29.119889,-1.74,7.91,8.104,0,0,5,3,Squat
2025-04-12T18:44:29.145468,-1.64,8.01,8.014,0,0,5,3,Squat
2025-04-12T18:44:29.147070,-1.21,8.440000000000001,8.058000000000002,0,0,5,3,Squat
2025-04-12T18:44:29.173245,-1.11,8.540000000000001,8.166,0,0,5,3,Squat
2025-04-12T18:44:29.198899,-0.68,8.97,8.373999999999999,0,0,5,3,Squat
2025-04-12T18:44:29.206283,-0.54,9.11,8.614,0,0,5,3,Squat
2025-04-12T18:44:29.231161,-0.2,9.450000000000001,8.902000000000001,0,0,5,3,Squat
2025-04-12T18:44:29.245142,-0.05,9.6,9.134,0,0,5,3,Squat
2025-04-12T18:44:29.267990,0.18,9.83,9.392,0,0,5,3,Squat
2025-04-12T18:44:29.302161,0.11,9.76,9.55,0,0,5,3,Squat
2025-04-12T18:44:29.304782,-0.19,9.46,9.620000000000001,0,0,5,3,Squat
2025-04-12T18:44:29.334514,-0.31,9.34,9.597999999999999,0,0,5,3,Squat
2025-04-12T18:44:29.396296,-0.31,9.34,9.546000000000001,0,0,5,3,Squat
2025-04-12T18:44:29.402510,-0.84,8.81,9.342,0,0,5,3,Squat
2025-04-12T18:44:29.441083,-0.95,8.700000000000001,9.13,0,0,5,3,Squat
2025-04-12T18:44:29.448059,-0.99,8.66,8.970000000000002,0,0,5,3,Squat
2025-04-12T18:44:29.470404,-1.06,8.59,8.820000000000002,0,0,5,3,Squat
2025-04-12T18:44:29.502319,-1.01,8.64,8.680000000000001,0,0,5,3,Squat
2025-04-12T18:44:29.511347,-0.89,8.76,8.67,0,0,5,3,Squat
2025-04-12T18:44:29.551459,-0.58,9.07,8.744,0,0,5,3,Squat
2025-04-12T18:44:29.553301,-0.23,9.42,8.896,0,0,5,3,Squat
2025-04-12T18:44:29.578417,0.03,9.68,9.114,0,0,5,3,Squat
2025-04-12T18:44:29.605724,0.08,9.73,9.331999999999999,0,0,5,3,Squat
2025-04-12T18:44:29.612208,0.04,9.69,9.518,0,0,5,3,Squat
2025-04-12T18:44:29.639937,0.14,9.790000000000001,9.662,0,0,5,3,Squat
2025-04-12T18:44:29.668316,0.18,9.83,9.744,0,0,5,3,Squat
2025-04-12T18:44:29.678843,-0.01,9.64,9.736,1,0,6,3,Squat
2025-04-12T18:44:29.701141,-0.23,9.42,9.674000000000001,0,0,6,3,Squat
2025-04-12T18:44:29.708345,-0.61,9.040000000000001,9.544,0,0,6,3,Squat
2025-04-12T18:44:29.761907,-0.97,8.68,9.322,0,0,6,3,Squat
2025-04-12T18:44:29.763891,-1.41,8.24,9.004000000000001,0,0,6,3,Squat
2025-04-12T18:44:29.775627,-2.0,7.65,8.606,0,0,6,3,Squat
2025-04-12T18:44:29.798803,-2.01,7.640000000000001,8.25,0,0,6,3,Squat
2025-04-12T18:44:29.828077,-1.76,7.890000000000001,8.02,0,0,6,3,Squat
2025-04-12T18:44:29.846634,-2.23,7.42,7.768000000000001,0,0,6,3,Squat
2025-04-12T18:44:29.870478,-2.04,7.61,7.642,0,0,6,3,Squat
2025-04-12T18:44:29.882316,-2.08,7.57,7.626,0,0,6,3,Squat
2025-04-12T18:44:29.899025,-2.29,7.36,7.57,0,0,6,3,Squat
2025-04-12T18:44:29.934075,-2.37,7.28,7.448,0,0,6,3,Squat
2025-04-12T18:44:29.941192,-2.32,7.33,7.43,0,0,6,3,Squat
2025-04-12T18:44:29.963648,-2.1,7.550000000000001,7.418000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.003682,-1.85,7.800000000000001,7.464,0,0,6,3,Squat
2025-04-12T18:44:30.006400,-1.57,8.08,7.608,0,0,6,3,Squat
2025-04-12T18:44:30.036480,-1.28,8.370000000000001,7.825999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.038910,-0.98,8.67,8.094,0,0,6,3,Squat
2025-04-12T18:44:30.079294,-0.79,8.86,8.356,0,0,6,3,Squat
2025-04-12T18:44:30.086307,-0.74,8.91,8.578,0,0,6,3,Squat
2025-04-12T18:44:30.117176,-0.68,8.97,8.756,0,0,6,3,Squat
2025-04-12T18:44:30.130650,-0.9,8.75,8.832,0,0,6,3,Squat
2025-04-12T18:44:30.153980,-0.97,8.68,8.834,0,0,6,3,Squat
2025-04-12T18:44:30.182038,-0.92,8.73,8.808000000000002,0,0,6,3,Squat
2025-04-12T18:44:30.197022,-1.03,8.620000000000001,8.75,0,0,6,3,Squat
2025-04-12T18:44:30.218813,-1.1,8.55,8.666,0,0,6,3,Squat
2025-04-12T18:44:30.251073,-1.11,8.540000000000001,8.623999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.256344,-1.11,8.540000000000001,8.596,0,0,6,3,Squat
2025-04-12T18:44:30.287307,-0.99,8.66,8.581999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.295698,-0.78,8.870000000000001,8.632000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.320961,-0.99,8.66,8.654,0,0,6,3,Squat
2025-04-12T18:44:30.332294,-1.02,8.63,8.672,0,0,6,3,Squat
2025-04-12T18:44:30.354479,-1.06,8.59,8.681999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.380020,-1.25,8.4,8.629999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.397243,-1.28,8.370000000000001,8.530000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.416177,-1.21,8.440000000000001,8.485999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.484264,-1.21,8.440000000000001,8.448000000000002,0,0,6,3,Squat
2025-04-12T18:44:30.492088,-0.81,8.84,8.498000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.526374,-0.73,8.92,8.602,0,0,6,3,Squat
2025-04-12T18:44:30.536487,-0.49,9.16,8.76,0,0,6,3,Squat
2025-04-12T18:44:30.567079,-0.47,9.18,8.908,0,0,6,3,Squat
2025-04-12T18:44:30.568670,-0.41,9.24,9.068,0,0,6,3,Squat
2025-04-12T18:44:30.606407,-0.56,9.09,9.118,0,0,6,3,Squat
2025-04-12T18:44:30.611225,-0.67,8.98,9.13,0,0,6,3,Squat
2025-04-12T18:44:30.633940,-0.78,8.870000000000001,9.072,0,0,6,3,Squat
2025-04-12T18:44:30.665952,-0.86,8.790000000000001,8.994,0,0,6,3,Squat
2025-04-12T18:44:30.705983,-0.92,8.73,8.892000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.708380,-1.03,8.620000000000001,8.798000000000002,0,0,6,3,Squat
2025-04-12T18:44:30.733314,-1.03,8.620000000000001,8.726000000000003,0,0,6,3,Squat
2025-04-12T18:44:30.748478,-0.96,8.690000000000001,8.690000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.771047,-1.02,8.63,8.658000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.804073,-0.96,8.690000000000001,8.65,0,0,6,3,Squat
2025-04-12T18:44:30.805900,-0.7,8.950000000000001,8.716000000000003,0,0,6,3,Squat
2025-04-12T18:44:30.832037,-0.56,9.09,8.809999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.842644,-0.48,9.17,8.906,0,0,6,3,Squat
2025-04-12T18:44:30.869445,-0.24,9.41,9.062000000000001,0,0,6,3,Squat
2025-04-12T18:44:30.888505,-0.31,9.34,9.192000000000002,0,0,6,3,Squat
2025-04-12T18:44:30.924659,-0.32,9.33,9.267999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.926600,-0.38,9.27,9.303999999999998,0,0,6,3,Squat
2025-04-12T18:44:30.951319,-0.54,9.11,9.291999999999998,0,0,6,3,Squat
2025-04-12T18:44:30.984380,-0.71,8.940000000000001,9.197999999999999,0,0,6,3,Squat
2025-04-12T18:44:30.986026,-0.91,8.74,9.078000000000001,0,0,6,3,Squat
2025-04-12T18:44:31.022944,-1.03,8.620000000000001,8.936000000000002,0,0,6,3,Squat
2025-04-12T18:44:31.049005,-1.14,8.51,8.783999999999999,0,0,6,3,Squat
2025-04-12T18:44:31.052660,-1.16,8.49,8.66,0,0,6,3,Squat
2025-04-12T18:44:31.089112,-1.17,8.48,8.568000000000001,0,0,6,3,Squat
2025-04-12T18:44:31.097156,-1.16,8.49,8.518000000000002,0,0,6,3,Squat
2025-04-12T18:44:31.112977,-0.92,8.73,8.540000000000001,0,0,6,3,Squat
2025-04-12T18:44:31.134297,-0.71,8.940000000000001,8.626,0,0,6,3,Squat
2025-04-12T18:44:31.172421,-0.47,9.18,8.764,0,0,6,3,Squat
2025-04-12T18:44:31.174667,-0.37,9.280000000000001,8.924000000000001,0,0,6,3,Squat
2025-04-12T18:44:31.204531,-0.33,9.32,9.09,0,0,6,3,Squat
2025-04-12T18:44:31.211679,-0.36,9.290000000000001,9.202,0,0,6,3,Squat
2025-04-12T18:44:31.240109,-0.18,9.47,9.308,0,0,6,3,Squat
2025-04-12T18:44:31.270543,0.06,9.71,9.414,0,0,6,3,Squat
2025-04-12T18:44:31.300167,0.19,9.84,9.526,0,0,6,3,Squat
2025-04-12T18:44:31.301800,0.1,9.75,9.612,0,0,6,3,Squat
2025-04-12T18:44:31.335173,-0.12,9.530000000000001,9.66,0,0,6,3,Squat
2025-04-12T18:44:31.376173,-0.2,9.450000000000001,9.656,1,0,7,3,Squat
2025-04-12T18:44:31.377914,-0.37,9.280000000000001,9.57,0,0,7,3,Squat
2025-04-12T18:44:31.408,-1.3,8.35,9.272000000000002,0,0,7,3,Squat
2025-04-12T18:44:31.411879,-1.95,7.7,8.862000000000002,0,0,7,3,Squat
2025-04-12T18:44:31.439290,-1.29,8.36,8.628000000000002,0,0,7,3,Squat
2025-04-12T18:44:31.476991,-0.87,8.780000000000001,8.494,0,0,7,3,Squat
2025-04-12T18:44:31.479690,-1.38,8.27,8.291999999999998,0,0,7,3,Squat
2025-04-12T18:44:31.494117,-1.25,8.4,8.302,0,0,7,3,Squat
2025-04-12T18:44:31.519579,-1.37,8.280000000000001,8.418000000000001,0,0,7,3,Squat
2025-04-12T18:44:31.577192,-1.37,8.280000000000001,8.402000000000001,0,0,7,3,Squat
2025-04-12T18:44:31.578859,-1.66,7.99,8.244000000000002,0,0,7,3,Squat
2025-04-12T18:44:31.607973,-1.37,8.280000000000001,8.246,0,0,7,3,Squat
2025-04-12T18:44:31.633551,-1.15,8.5,8.266000000000002,0,0,7,3,Squat
2025-04-12T18:44:31.643668,-0.94,8.71,8.352,0,0,7,3,Squat
2025-04-12T18:44:31.674191,-0.71,8.940000000000001,8.484,0,0,7,3,Squat
2025-04-12T18:44:31.711168,-0.6,9.05,8.696000000000002,0,0,7,3,Squat
2025-04-12T18:44:31.714314,-0.54,9.11,8.862,0,0,7,3,Squat
2025-04-12T18:44:31.732433,-0.55,9.1,8.982000000000001,0,0,7,3,Squat
2025-04-12T18:44:31.767793,-0.79,8.86,9.012,0,0,7,3,Squat
2025-04-12T18:44:31.771537,-0.72,8.93,9.01,0,0,7,3,Squat
2025-04-12T18:44:31.800292,-0.79,8.86,8.972,0,0,7,3,Squat
2025-04-12T18:44:31.834592,-0.8,8.85,8.92,0,0,7,3,Squat
2025-04-12T18:44:31.842654,-0.97,8.68,8.836,0,0,7,3,Squat
2025-04-12T18:44:31.871598,-1.07,8.58,8.78,0,0,7,3,Squat
2025-04-12T18:44:31.878864,-0.89,8.76,8.745999999999999,0,0,7,3,Squat
2025-04-12T18:44:31.904486,-0.78,8.870000000000001,8.748,0,0,7,3,Squat
2025-04-12T18:44:31.914953,-0.58,9.07,8.792,0,0,7,3,Squat
2025-04-12T18:44:31.936129,-0.66,8.99,8.854000000000001,0,0,7,3,Squat
2025-04-12T18:44:31.973979,-0.73,8.92,8.922,0,0,7,3,Squat
2025-04-12T18:44:31.982734,-0.96,8.690000000000001,8.908000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.001737,-1.15,8.5,8.834,0,0,7,3,Squat
2025-04-12T18:44:32.035454,-1.01,8.64,8.748000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.037208,-0.97,8.68,8.686,0,0,7,3,Squat
2025-04-12T18:44:32.068755,-0.87,8.780000000000001,8.658000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.079501,-0.61,9.040000000000001,8.728,0,0,7,3,Squat
2025-04-12T18:44:32.103956,-0.34,9.31,8.89,0,0,7,3,Squat
2025-04-12T18:44:32.132644,0.0,9.65,9.092,0,0,7,3,Squat
2025-04-12T18:44:32.146433,0.03,9.68,9.292,0,0,7,3,Squat
2025-04-12T18:44:32.165397,0.04,9.69,9.474,0,0,7,3,Squat
2025-04-12T18:44:32.197795,0.03,9.68,9.602,0,0,7,3,Squat
2025-04-12T18:44:32.199926,0.14,9.790000000000001,9.697999999999999,0,0,7,3,Squat
2025-04-12T18:44:32.239897,0.18,9.83,9.733999999999998,0,0,7,3,Squat
2025-04-12T18:44:32.243343,0.14,9.790000000000001,9.755999999999998,0,0,7,3,Squat
2025-04-12T18:44:32.268092,-0.01,9.64,9.745999999999999,0,0,7,3,Squat
2025-04-12T18:44:32.300204,-0.04,9.610000000000001,9.732000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.311940,-0.19,9.46,9.666,0,0,7,3,Squat
2025-04-12T18:44:32.341718,-0.38,9.27,9.553999999999998,0,0,7,3,Squat
2025-04-12T18:44:32.370421,-0.34,9.31,9.458000000000002,0,0,7,3,Squat
2025-04-12T18:44:32.372420,-0.27,9.38,9.406,0,0,7,3,Squat
2025-04-12T18:44:32.401554,-0.1,9.55,9.394,0,0,7,3,Squat
2025-04-12T18:44:32.417820,0.03,9.68,9.438,0,0,7,3,Squat
2025-04-12T18:44:32.443201,0.4,10.05,9.594,0,0,7,3,Squat
2025-04-12T18:44:32.466155,0.51,10.16,9.764,0,0,7,3,Squat
2025-04-12T18:44:32.500881,0.48,10.13,9.914,0,0,7,3,Squat
2025-04-12T18:44:32.502752,0.56,10.21,10.046000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.540980,0.61,10.26,10.162,0,0,7,3,Squat
2025-04-12T18:44:32.544316,0.6,10.25,10.202,0,0,7,3,Squat
2025-04-12T18:44:32.572446,0.44,10.09,10.187999999999999,0,0,7,3,Squat
2025-04-12T18:44:32.600741,0.37,10.02,10.166,0,0,7,3,Squat
2025-04-12T18:44:32.612079,0.25,9.9,10.104,0,0,7,3,Squat
2025-04-12T18:44:32.682486,0.25,9.9,10.032,0,0,7,3,Squat
2025-04-12T18:44:32.684944,-0.35,9.3,9.841999999999999,0,0,7,3,Squat
2025-04-12T18:44:32.726628,-0.45,9.200000000000001,9.664000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.734470,-0.35,9.3,9.520000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.756675,-0.38,9.27,9.394,0,0,7,3,Squat
2025-04-12T18:44:32.794349,-0.27,9.38,9.290000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.796448,-0.06,9.59,9.347999999999999,0,0,7,3,Squat
2025-04-12T18:44:32.840852,0.3,9.950000000000001,9.498000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.842903,0.32,9.97,9.632,0,0,7,3,Squat
2025-04-12T18:44:32.868366,0.22,9.870000000000001,9.752,0,0,7,3,Squat
2025-04-12T18:44:32.882965,0.26,9.91,9.857999999999999,0,0,7,3,Squat
2025-04-12T18:44:32.906596,0.19,9.84,9.908000000000001,0,0,7,3,Squat
2025-04-12T18:44:32.935248,-0.15,9.5,9.818000000000001,1,0,8,3,Squat
2025-04-12T18:44:32.943045,-0.33,9.32,9.688,0,0,8,3,Squat
2025-04-12T18:44:32.970405,-0.58,9.07,9.528,0,0,8,3,Squat
2025-04-12T18:44:33.002420,-0.84,8.81,9.308000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.004444,-1.53,8.120000000000001,8.964000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.034646,-1.67,7.98,8.660000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.050304,-1.33,8.32,8.46,0,0,8,3,Squat
2025-04-12T18:44:33.070449,-1.16,8.49,8.344000000000001,0,0,8,3,Squat
2025-04-12T18:44:33.106623,-1.07,8.58,8.298,0,0,8,3,Squat
2025-04-12T18:44:33.115198,-0.96,8.690000000000001,8.412,0,0,8,3,Squat
2025-04-12T18:44:33.131922,-1.05,8.6,8.536,0,0,8,3,Squat
2025-04-12T18:44:33.164566,-1.26,8.39,8.55,0,0,8,3,Squat
2025-04-12T18:44:33.176319,-1.63,8.02,8.456,0,0,8,3,Squat
2025-04-12T18:44:33.198970,-1.75,7.9,8.32,0,0,8,3,Squat
2025-04-12T18:44:33.212887,-1.67,7.98,8.178,0,0,8,3,Squat
2025-04-12T18:44:33.239427,-1.59,8.06,8.070000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.266887,-1.33,8.32,8.056000000000001,0,0,8,3,Squat
2025-04-12T18:44:33.273204,-0.98,8.67,8.186000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.309444,-0.86,8.790000000000001,8.364,0,0,8,3,Squat
2025-04-12T18:44:33.335916,-0.85,8.8,8.528,0,0,8,3,Squat
2025-04-12T18:44:33.339184,-0.86,8.790000000000001,8.674,0,0,8,3,Squat
2025-04-12T18:44:33.371380,-0.95,8.700000000000001,8.750000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.379183,-1.06,8.59,8.734,0,0,8,3,Squat
2025-04-12T18:44:33.409636,-1.1,8.55,8.686000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.436314,-1.16,8.49,8.624,0,0,8,3,Squat
2025-04-12T18:44:33.444407,-1.26,8.39,8.544,0,0,8,3,Squat
2025-04-12T18:44:33.467165,-1.31,8.34,8.472,0,0,8,3,Squat
2025-04-12T18:44:33.482961,-1.31,8.34,8.422,0,0,8,3,Squat
2025-04-12T18:44:33.519600,-1.19,8.46,8.404,0,0,8,3,Squat
2025-04-12T18:44:33.558447,-1.06,8.59,8.424000000000001,0,0,8,3,Squat
2025-04-12T18:44:33.560451,-1.05,8.6,8.466000000000001,0,0,8,3,Squat
2025-04-12T18:44:33.584367,-0.95,8.700000000000001,8.538,0,0,8,3,Squat
2025-04-12T18:44:33.586015,-0.8,8.85,8.64,0,0,8,3,Squat
2025-04-12T18:44:33.618280,-0.89,8.76,8.7,0,0,8,3,Squat
2025-04-12T18:44:33.632240,-0.91,8.74,8.73,0,0,8,3,Squat
2025-04-12T18:44:33.651594,-0.84,8.81,8.772000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.690179,-0.47,9.18,8.868,0,0,8,3,Squat
2025-04-12T18:44:33.692460,-0.41,9.24,8.946000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.700589,-0.46,9.19,9.032,0,0,8,3,Squat
2025-04-12T18:44:33.778630,-0.46,9.19,9.122,0,0,8,3,Squat
2025-04-12T18:44:33.787279,-0.49,9.16,9.191999999999998,0,0,8,3,Squat
2025-04-12T18:44:33.824457,-0.35,9.3,9.216,0,0,8,3,Squat
2025-04-12T18:44:33.851364,-0.27,9.38,9.244000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.859230,0.09,9.74,9.354000000000001,0,0,8,3,Squat
2025-04-12T18:44:33.884602,0.14,9.790000000000001,9.474,0,0,8,3,Squat
2025-04-12T18:44:33.887292,0.22,9.870000000000001,9.616,0,0,8,3,Squat
2025-04-12T18:44:33.917419,0.13,9.780000000000001,9.712,0,0,8,3,Squat
2025-04-12T18:44:33.932105,-0.01,9.64,9.764000000000001,0,0,8,3,Squat
2025-04-12T18:44:33.955968,-0.19,9.46,9.708000000000002,0,0,8,3,Squat
2025-04-12T18:44:33.981504,-0.31,9.34,9.618,0,0,8,3,Squat
2025-04-12T18:44:33.994186,-0.45,9.200000000000001,9.484,0,0,8,3,Squat
2025-04-12T18:44:34.017576,-0.57,9.08,9.344,0,0,8,3,Squat
2025-04-12T18:44:34.063866,-0.7,8.950000000000001,9.206,0,0,8,3,Squat
2025-04-12T18:44:34.065622,-0.78,8.870000000000001,9.088,0,0,8,3,Squat
2025-04-12T18:44:34.077720,-0.66,8.99,9.018000000000002,0,0,8,3,Squat
2025-04-12T18:44:34.101034,-0.45,9.200000000000001,9.018,0,0,8,3,Squat
2025-04-12T18:44:34.113557,-0.22,9.43,9.088000000000001,0,0,8,3,Squat
2025-04-12T18:44:34.144043,-0.04,9.610000000000001,9.22,0,0,8,3,Squat
2025-04-12T18:44:34.169676,0.06,9.71,9.388000000000002,0,0,8,3,Squat
2025-04-12T18:44:34.182782,0.12,9.77,9.544,0,0,8,3,Squat
2025-04-12T18:44:34.203168,0.17,9.82,9.668,0,0,8,3,Squat
2025-04-12T18:44:34.218778,0.28,9.93,9.767999999999999,0,0,8,3,Squat
2025-04-12T18:44:34.240972,0.26,9.91,9.828,0,0,8,3,Squat
2025-04-12T18:44:34.273015,0.14,9.790000000000001,9.844,0,0,8,3,Squat
2025-04-12T18:44:34.300512,-0.08,9.57,9.804,0,0,8,3,Squat
2025-04-12T18:44:34.302080,-0.17,9.48,9.736,0,0,8,3,Squat
2025-04-12T18:44:34.331839,-0.32,9.33,9.616,0,0,8,3,Squat
2025-04-12T18:44:34.337221,-0.55,9.1,9.454,0,0,8,3,Squat
2025-04-12T18:44:34.369173,-0.57,9.08,9.312000000000001,0,0,8,3,Squat
2025-04-12T18:44:34.379640,-0.56,9.09,9.216,0,0,8,3,Squat
2025-04-12T18:44:34.404788,-0.53,9.120000000000001,9.144,0,0,8,3,Squat
2025-04-12T18:44:34.437401,-0.56,9.09,9.096,0,0,8,3,Squat
2025-04-12T18:44:34.443228,-0.46,9.19,9.114,0,0,8,3,Squat
2025-04-12T18:44:34.475960,-0.07,9.58,9.214,0,0,8,3,Squat
2025-04-12T18:44:34.500440,0.1,9.75,9.346,0,0,8,3,Squat
2025-04-12T18:44:34.512279,0.23,9.88,9.498000000000001,0,0,8,3,Squat
2025-04-12T18:44:34.539316,0.47,10.120000000000001,9.703999999999999,0,0,8,3,Squat
2025-04-12T18:44:34.541019,0.43,10.08,9.882,0,0,8,3,Squat
2025-04-12T18:44:34.570180,0.36,10.01,9.968,0,0,8,3,Squat
2025-04-12T18:44:34.600074,0.07,9.72,9.962,1,0,9,3,Squat
2025-04-12T18:44:34.608722,-0.2,9.450000000000001,9.876000000000001,0,0,9,3,Squat
2025-04-12T18:44:34.644320,-0.37,9.280000000000001,9.708000000000002,0,0,9,3,Squat
2025-04-12T18:44:34.674122,-0.8,8.85,9.462,0,0,9,3,Squat
2025-04-12T18:44:34.675766,-1.49,8.16,9.092000000000002,0,0,9,3,Squat
2025-04-12T18:44:34.701496,-1.57,8.08,8.764000000000001,0,0,9,3,Squat
2025-04-12T18:44:34.712997,-1.31,8.34,8.542000000000002,0,0,9,3,Squat
2025-04-12T18:44:34.735359,-0.86,8.790000000000001,8.443999999999999,0,0,9,3,Squat
2025-04-12T18:44:34.774654,-0.96,8.690000000000001,8.412,0,0,9,3,Squat
2025-04-12T18:44:34.776219,-1.0,8.65,8.510000000000002,0,0,9,3,Squat
2025-04-12T18:44:34.802735,-1.09,8.56,8.606000000000002,0,0,9,3,Squat
2025-04-12T18:44:34.864157,-1.09,8.56,8.650000000000002,0,0,9,3,Squat
2025-04-12T18:44:34.871178,-1.74,7.91,8.474,0,0,9,3,Squat
2025-04-12T18:44:34.915916,-1.59,8.06,8.348000000000003,0,0,9,3,Squat
2025-04-12T18:44:34.923572,-1.32,8.33,8.284,0,0,9,3,Squat
2025-04-12T18:44:34.950358,-1.12,8.530000000000001,8.278,0,0,9,3,Squat
2025-04-12T18:44:34.960559,-0.87,8.780000000000001,8.322,0,0,9,3,Squat
2025-04-12T18:44:34.990032,-0.72,8.93,8.526,0,0,9,3,Squat
2025-04-12T18:44:35.017751,-0.77,8.88,8.690000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.019423,-0.82,8.83,8.790000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.051497,-0.9,8.75,8.834,0,0,9,3,Squat
2025-04-12T18:44:35.066312,-0.69,8.96,8.870000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.088723,-0.96,8.690000000000001,8.822,0,0,9,3,Squat
2025-04-12T18:44:35.124991,-0.93,8.72,8.790000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.133605,-0.93,8.72,8.768,0,0,9,3,Squat
2025-04-12T18:44:35.151933,-0.77,8.88,8.794,0,0,9,3,Squat
2025-04-12T18:44:35.163639,-0.79,8.86,8.774000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.187137,-0.83,8.82,8.8,0,0,9,3,Squat
2025-04-12T18:44:35.222099,-0.64,9.01,8.858,0,0,9,3,Squat
2025-04-12T18:44:35.232010,-0.44,9.21,8.956,0,0,9,3,Squat
2025-04-12T18:44:35.254951,-0.31,9.34,9.047999999999998,0,0,9,3,Squat
2025-04-12T18:44:35.284048,-0.16,9.49,9.174,0,0,9,3,Squat
2025-04-12T18:44:35.290497,0.34,9.99,9.408,0,0,9,3,Squat
2025-04-12T18:44:35.325544,0.5,10.15,9.636,0,0,9,3,Squat
2025-04-12T18:44:35.350504,0.66,10.31,9.856,0,0,9,3,Squat
2025-04-12T18:44:35.359334,0.32,9.97,9.982000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.384019,0.22,9.870000000000001,10.058000000000002,0,0,9,3,Squat
2025-04-12T18:44:35.425296,0.21,9.860000000000001,10.032,0,0,9,3,Squat
2025-04-12T18:44:35.426832,0.32,9.97,9.996,0,0,9,3,Squat
2025-04-12T18:44:35.450556,0.33,9.98,9.930000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.454030,0.28,9.93,9.922,0,0,9,3,Squat
2025-04-12T18:44:35.490098,0.07,9.72,9.892,0,0,9,3,Squat
2025-04-12T18:44:35.492350,-0.12,9.530000000000001,9.826,0,0,9,3,Squat
2025-04-12T18:44:35.523806,-0.23,9.42,9.716000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.552943,-0.43,9.22,9.564,0,0,9,3,Squat
2025-04-12T18:44:35.561524,-0.43,9.22,9.422,0,0,9,3,Squat
2025-04-12T18:44:35.586661,-0.42,9.23,9.324000000000002,0,0,9,3,Squat
2025-04-12T18:44:35.598627,-0.48,9.17,9.252,0,0,9,3,Squat
2025-04-12T18:44:35.617980,-0.54,9.11,9.190000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.656097,-0.48,9.17,9.180000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.657761,-0.53,9.120000000000001,9.16,0,0,9,3,Squat
2025-04-12T18:44:35.683895,-0.46,9.19,9.152000000000001,0,0,9,3,Squat
2025-04-12T18:44:35.730724,-0.36,9.290000000000001,9.176,0,0,9,3,Squat
2025-04-12T18:44:35.732669,-0.17,9.48,9.25,0,0,9,3,Squat
2025-04-12T18:44:35.741860,-0.02,9.63,9.342,0,0,9,3,Squat
2025-04-12T18:44:35.768056,0.03,9.68,9.454,0,0,9,3,Squat
2025-04-12T18:44:35.801697,0.06,9.71,9.558000000000002,0,0,9,3,Squat
2025-04-12T18:44:35.809089,0.04,9.69,9.638,0,0,9,3,Squat
2025-04-12T18:44:35.841673,-0.07,9.58,9.658,0,0,9,3,Squat
2025-04-12T18:44:35.867913,-0.12,9.530000000000001,9.638,0,0,9,3,Squat
2025-04-12T18:44:35.870169,-0.13,9.52,9.606,0,0,9,3,Squat
2025-04-12T18:44:35.884872,-0.15,9.5,9.564,0,0,9,3,Squat
2025-04-12T18:44:35.952287,-0.15,9.5,9.526,0,0,9,3,Squat
