Accelerometer Data
Timestamp,X,Y,Z
2025-03-30T19:37:06.737075,-1.29,-0.43,9.79
2025-03-30T19:37:06.856798,-1.28,-0.43,9.8
2025-03-30T19:37:06.992210,-1.29,-0.43,9.79
2025-03-30T19:37:07.112282,-1.31,-0.43,9.79
2025-03-30T19:37:07.252455,-1.3,-0.43,9.8
2025-03-30T19:37:07.365899,-1.29,-0.43,9.79
2025-03-30T19:37:07.485608,-1.3,-0.44,9.79
2025-03-30T19:37:07.614386,-1.28,-0.44,9.79
2025-03-30T19:37:07.733762,-1.28,-0.43,9.76
2025-03-30T19:37:07.861982,-1.32,-0.38,9.79
2025-03-30T19:37:07.981985,-1.27,-0.45,9.82
2025-03-30T19:37:08.109473,-1.21,-0.45,9.82
2025-03-30T19:37:08.229170,-0.95,-0.64,10.01
2025-03-30T19:37:08.356554,-1.33,-0.31,9.85
2025-03-30T19:37:08.484384,-1.67,-0.98,10.15
2025-03-30T19:37:08.612192,-2.93,-1.55,13.03
2025-03-30T19:37:08.739027,-3.24,1.0,12.0
2025-03-30T19:37:08.866648,-0.88,-0.85,11.83
2025-03-30T19:37:08.990757,-1.4,0.17,7.38
2025-03-30T19:37:09.122021,-0.57,0.4,4.39
2025-03-30T19:37:09.257622,-0.93,0.52,8.02
2025-03-30T19:37:09.391939,-3.12,-0.84,9.9
2025-03-30T19:37:09.505625,-0.78,-0.78,9.99
2025-03-30T19:37:09.639178,-1.41,-0.67,9.48
2025-03-30T19:37:09.761016,-1.27,-0.47,9.77
2025-03-30T19:37:09.884014,-1.69,-0.71,7.52
2025-03-30T19:37:10.006780,-0.63,-0.31,5.71
2025-03-30T19:37:10.143032,-0.82,-1.42,8.53
2025-03-30T19:37:10.277969,-2.59,-0.67,10.87
2025-03-30T19:37:10.411540,-1.96,-1.21,12.11
2025-03-30T19:37:10.539006,-2.4,-1.2,12.58
2025-03-30T19:37:10.666046,-2.13,-1.81,13.68
2025-03-30T19:37:10.801538,-2.24,-1.28,14.32
2025-03-30T19:37:10.936543,-2.15,-0.52,11.49
2025-03-30T19:37:11.064138,-1.02,-0.08,7.09
2025-03-30T19:37:11.192351,-0.66,0.31,5.14
2025-03-30T19:37:11.319685,-2.73,-0.14,7.48
2025-03-30T19:37:11.445593,-0.62,-0.42,9.49
2025-03-30T19:37:11.591030,-1.31,0.02,6.62
2025-03-30T19:37:11.724749,-1.15,-0.82,6.13
2025-03-30T19:37:11.829427,-1.48,-0.85,10.42
2025-03-30T19:37:11.949984,-2.8,0.63,11.96
2025-03-30T19:37:12.088905,-1.94,-0.61,12.25
2025-03-30T19:37:12.212263,-2.74,-0.64,12.65
2025-03-30T19:37:12.347138,-2.68,-0.81,13.91
2025-03-30T19:37:12.471210,-2.17,-1.01,13.78
2025-03-30T19:37:12.604833,-1.78,-0.0,9.11
2025-03-30T19:37:12.723997,-0.69,0.02,4.88
2025-03-30T19:37:12.864664,-1.39,0.03,6.3
2025-03-30T19:37:12.969197,-1.02,-0.14,8.75
2025-03-30T19:37:13.125262,-0.99,-0.52,7.89
2025-03-30T19:37:13.224649,-1.63,0.08,5.56
2025-03-30T19:37:13.351101,-1.57,-0.29,8.8
2025-03-30T19:37:13.505184,-1.81,-1.33,11.54
2025-03-30T19:37:13.612295,-2.57,-0.64,11.93
2025-03-30T19:37:13.765233,-1.72,-0.18,12.51
2025-03-30T19:37:13.885508,-3.19,-0.26,14.29
2025-03-30T19:37:14.004568,-2.18,-0.7,14.16
2025-03-30T19:37:14.141433,-1.98,0.09,10.51
2025-03-30T19:37:14.280616,-1.24,-0.29,6.15
2025-03-30T19:37:14.424562,-1.0,0.47,5.67
2025-03-30T19:37:14.544470,-1.03,-0.8,8.1
2025-03-30T19:37:14.665609,-0.54,-0.77,8.22
2025-03-30T19:37:14.801349,-2.09,-0.14,6.54
2025-03-30T19:37:14.924665,-1.37,-0.32,7.14
2025-03-30T19:37:15.045672,-1.7,-0.79,10.55
2025-03-30T19:37:15.182523,-2.94,-0.33,11.59
2025-03-30T19:37:15.309162,-2.43,-0.87,11.91
2025-03-30T19:37:15.464647,-2.52,-0.9,14.42
2025-03-30T19:37:15.602723,-2.35,-0.81,14.36
2025-03-30T19:37:15.708898,-2.12,-0.13,11.77
2025-03-30T19:37:15.823847,-1.5,-0.24,6.93
2025-03-30T19:37:15.963577,-0.46,0.06,5.68
2025-03-30T19:37:16.082773,-1.09,-0.25,7.42
2025-03-30T19:37:16.203468,-0.1,-0.15,8.56
2025-03-30T19:37:16.344868,-2.3,-0.26,5.42
2025-03-30T19:37:16.438412,-1.03,-0.28,6.79
2025-03-30T19:37:16.602307,-1.67,-0.65,11.23
2025-03-30T19:37:16.724841,-3.14,-0.51,11.98
2025-03-30T19:37:16.849312,-1.66,-0.6,12.73
2025-03-30T19:37:16.970907,-2.85,-0.53,14.12
2025-03-30T19:37:17.104661,-2.27,-0.82,13.95
2025-03-30T19:37:17.226713,-2.3,-0.15,11.69
